==========================================
Preprocessing FineWeb-Edu with Luciole 50k tokenizer
Tokenizer:   /work/m24047/m24047brmn/tokenizers/luciole_50k
Input:       /work/shares/IA-Datasets/fineweb_edu_10bt_shuffled
Output:      /tmpdir/m24047brmn/nemo_1b/data_fwe_50k/fineweb_edu_text_document.{bin,idx}
Max tokens:  10000000000
==========================================
2026-02-06 16:51:13,486 - INFO - The multistorageclient package is available.
2026-02-06 16:51:17,615 - INFO - Detected Megatron Core, using Megatron-FSDP with Megatron.
2026-02-06 16:51:17,618 - INFO - Detected Megatron Core, using Megatron-FSDP with Megatron.
2026-02-06 16:51:19,316 - INFO - Loading tokenizer from: /work/m24047/m24047brmn/tokenizers/luciole_50k
2026-02-06 16:51:19,340 - INFO - Loaded SentencePiece tokenizer with vocab size: 50256
2026-02-06 16:51:19,340 - INFO - EOS token ID: 3
2026-02-06 16:51:19,340 - INFO - Reading JSONL files from: /work/shares/IA-Datasets/fineweb_edu_10bt_shuffled
2026-02-06 16:51:19,344 - INFO - Starting tokenization (target: 10,000,000,000 tokens)...
2026-02-06 20:18:49,803 - INFO - Progress: 4,720,000 docs, 4,934,302,364 tokens (49.34%)
2026-02-06 20:19:15,841 - INFO - Progress: 4,730,000 docs, 4,944,761,061 tokens (49.45%)
2026-02-06 20:19:42,257 - INFO - Progress: 4,740,000 docs, 4,955,276,984 tokens (49.55%)
2026-02-06 20:20:09,008 - INFO - Progress: 4,750,000 docs, 4,965,900,216 tokens (49.66%)
2026-02-06 20:20:35,535 - INFO - Progress: 4,760,000 docs, 4,976,392,845 tokens (49.76%)
2026-02-06 20:21:01,010 - INFO - Progress: 4,770,000 docs, 4,986,634,542 tokens (49.87%)
2026-02-06 20:21:27,156 - INFO - Progress: 4,780,000 docs, 4,997,078,671 tokens (49.97%)
2026-02-06 20:21:53,064 - INFO - Progress: 4,790,000 docs, 5,007,413,986 tokens (50.07%)
2026-02-06 20:22:19,065 - INFO - Progress: 4,800,000 docs, 5,017,853,995 tokens (50.18%)
2026-02-06 20:22:45,520 - INFO - Progress: 4,810,000 docs, 5,028,391,010 tokens (50.28%)
2026-02-06 20:23:11,326 - INFO - Progress: 4,820,000 docs, 5,038,668,194 tokens (50.39%)
2026-02-06 20:23:27,069 - INFO - Processing file: fineweb_edu_10bt.chunk.01.jsonl
2026-02-06 20:23:38,020 - INFO - Progress: 4,830,000 docs, 5,049,358,704 tokens (50.49%)
2026-02-06 20:24:04,142 - INFO - Progress: 4,840,000 docs, 5,059,731,963 tokens (50.60%)
2026-02-06 20:24:29,868 - INFO - Progress: 4,850,000 docs, 5,069,967,680 tokens (50.70%)
2026-02-06 20:24:56,598 - INFO - Progress: 4,860,000 docs, 5,080,697,010 tokens (50.81%)
2026-02-06 20:25:22,956 - INFO - Progress: 4,870,000 docs, 5,091,270,196 tokens (50.91%)
2026-02-06 20:25:49,966 - INFO - Progress: 4,880,000 docs, 5,101,941,238 tokens (51.02%)
2026-02-06 20:26:16,480 - INFO - Progress: 4,890,000 docs, 5,112,510,313 tokens (51.13%)
2026-02-06 20:26:42,306 - INFO - Progress: 4,900,000 docs, 5,122,840,796 tokens (51.23%)
2026-02-06 20:27:08,737 - INFO - Progress: 4,910,000 docs, 5,133,456,436 tokens (51.33%)
2026-02-06 20:27:34,888 - INFO - Progress: 4,920,000 docs, 5,143,890,028 tokens (51.44%)
2026-02-06 20:28:01,066 - INFO - Progress: 4,930,000 docs, 5,154,402,021 tokens (51.54%)
2026-02-06 20:28:28,175 - INFO - Progress: 4,940,000 docs, 5,165,184,548 tokens (51.65%)
2026-02-06 20:28:54,187 - INFO - Progress: 4,950,000 docs, 5,175,568,941 tokens (51.76%)
2026-02-06 20:29:20,379 - INFO - Progress: 4,960,000 docs, 5,186,036,679 tokens (51.86%)
2026-02-06 20:29:46,924 - INFO - Progress: 4,970,000 docs, 5,196,622,198 tokens (51.97%)
2026-02-06 20:30:12,720 - INFO - Progress: 4,980,000 docs, 5,206,913,444 tokens (52.07%)
2026-02-06 20:30:39,332 - INFO - Progress: 4,990,000 docs, 5,217,477,227 tokens (52.17%)
2026-02-06 20:31:05,729 - INFO - Progress: 5,000,000 docs, 5,228,044,116 tokens (52.28%)
2026-02-06 20:31:31,625 - INFO - Progress: 5,010,000 docs, 5,238,409,734 tokens (52.38%)
2026-02-06 20:31:57,401 - INFO - Progress: 5,020,000 docs, 5,248,774,027 tokens (52.49%)
2026-02-06 20:32:24,272 - INFO - Progress: 5,030,000 docs, 5,259,506,320 tokens (52.60%)
2026-02-06 20:32:51,607 - INFO - Progress: 5,040,000 docs, 5,270,437,595 tokens (52.70%)
2026-02-06 20:33:17,155 - INFO - Progress: 5,050,000 docs, 5,280,630,627 tokens (52.81%)
2026-02-06 20:33:43,318 - INFO - Progress: 5,060,000 docs, 5,291,119,940 tokens (52.91%)
2026-02-06 20:34:09,419 - INFO - Progress: 5,070,000 docs, 5,301,543,708 tokens (53.02%)
2026-02-06 20:34:36,133 - INFO - Progress: 5,080,000 docs, 5,312,184,406 tokens (53.12%)
2026-02-06 20:35:02,116 - INFO - Progress: 5,090,000 docs, 5,322,549,156 tokens (53.23%)
2026-02-06 20:35:28,071 - INFO - Progress: 5,100,000 docs, 5,332,891,448 tokens (53.33%)
2026-02-06 20:35:53,907 - INFO - Progress: 5,110,000 docs, 5,343,246,876 tokens (53.43%)
2026-02-06 20:36:20,283 - INFO - Progress: 5,120,000 docs, 5,353,716,676 tokens (53.54%)
2026-02-06 20:36:47,129 - INFO - Progress: 5,130,000 docs, 5,364,406,800 tokens (53.64%)
2026-02-06 20:37:13,622 - INFO - Progress: 5,140,000 docs, 5,374,920,307 tokens (53.75%)
2026-02-06 20:37:39,461 - INFO - Progress: 5,150,000 docs, 5,385,285,071 tokens (53.85%)
2026-02-06 20:38:05,392 - INFO - Progress: 5,160,000 docs, 5,395,638,878 tokens (53.96%)
2026-02-06 20:38:30,921 - INFO - Progress: 5,170,000 docs, 5,405,877,280 tokens (54.06%)
2026-02-06 20:38:56,164 - INFO - Progress: 5,180,000 docs, 5,416,081,982 tokens (54.16%)
2026-02-06 20:39:21,632 - INFO - Progress: 5,190,000 docs, 5,426,538,877 tokens (54.27%)
2026-02-06 20:39:46,949 - INFO - Progress: 5,200,000 docs, 5,436,841,302 tokens (54.37%)
2026-02-06 20:40:12,653 - INFO - Progress: 5,210,000 docs, 5,447,293,708 tokens (54.47%)
2026-02-06 20:40:37,658 - INFO - Progress: 5,220,000 docs, 5,457,533,006 tokens (54.58%)
2026-02-06 20:41:03,798 - INFO - Progress: 5,230,000 docs, 5,468,202,702 tokens (54.68%)
2026-02-06 20:41:30,650 - INFO - Progress: 5,240,000 docs, 5,479,032,975 tokens (54.79%)
2026-02-06 20:41:55,922 - INFO - Progress: 5,250,000 docs, 5,489,309,835 tokens (54.89%)
2026-02-06 20:42:21,835 - INFO - Progress: 5,260,000 docs, 5,499,879,876 tokens (55.00%)
2026-02-06 20:42:48,099 - INFO - Progress: 5,270,000 docs, 5,510,548,310 tokens (55.11%)
2026-02-06 20:43:14,079 - INFO - Progress: 5,280,000 docs, 5,521,033,183 tokens (55.21%)
2026-02-06 20:43:40,201 - INFO - Progress: 5,290,000 docs, 5,531,602,266 tokens (55.32%)
2026-02-06 20:44:05,802 - INFO - Progress: 5,300,000 docs, 5,542,070,224 tokens (55.42%)
2026-02-06 20:44:31,114 - INFO - Progress: 5,310,000 docs, 5,552,381,150 tokens (55.52%)
2026-02-06 20:44:57,210 - INFO - Progress: 5,320,000 docs, 5,562,966,307 tokens (55.63%)
2026-02-06 20:45:22,905 - INFO - Progress: 5,330,000 docs, 5,573,461,293 tokens (55.73%)
2026-02-06 20:45:47,680 - INFO - Progress: 5,340,000 docs, 5,583,597,426 tokens (55.84%)
2026-02-06 20:46:12,935 - INFO - Progress: 5,350,000 docs, 5,593,887,449 tokens (55.94%)
2026-02-06 20:46:38,751 - INFO - Progress: 5,360,000 docs, 5,604,422,060 tokens (56.04%)
2026-02-06 20:47:02,958 - INFO - Progress: 5,370,000 docs, 5,614,287,443 tokens (56.14%)
2026-02-06 20:47:28,039 - INFO - Progress: 5,380,000 docs, 5,624,524,148 tokens (56.25%)
2026-02-06 20:47:53,795 - INFO - Progress: 5,390,000 docs, 5,635,024,694 tokens (56.35%)
2026-02-06 20:48:19,599 - INFO - Progress: 5,400,000 docs, 5,645,451,613 tokens (56.45%)
2026-02-06 20:48:45,657 - INFO - Progress: 5,410,000 docs, 5,656,065,965 tokens (56.56%)
2026-02-06 20:49:11,643 - INFO - Progress: 5,420,000 docs, 5,666,652,465 tokens (56.67%)
2026-02-06 20:49:37,517 - INFO - Progress: 5,430,000 docs, 5,677,162,117 tokens (56.77%)
2026-02-06 20:50:02,631 - INFO - Progress: 5,440,000 docs, 5,687,402,762 tokens (56.87%)
2026-02-06 20:50:28,373 - INFO - Progress: 5,450,000 docs, 5,697,869,747 tokens (56.98%)
2026-02-06 20:50:54,259 - INFO - Progress: 5,460,000 docs, 5,708,462,083 tokens (57.08%)
2026-02-06 20:51:20,280 - INFO - Progress: 5,470,000 docs, 5,719,069,783 tokens (57.19%)
2026-02-06 20:51:47,056 - INFO - Progress: 5,480,000 docs, 5,729,976,456 tokens (57.30%)
2026-02-06 20:52:12,714 - INFO - Progress: 5,490,000 docs, 5,740,411,859 tokens (57.40%)
2026-02-06 20:52:38,127 - INFO - Progress: 5,500,000 docs, 5,750,779,925 tokens (57.51%)
2026-02-06 20:53:03,594 - INFO - Progress: 5,510,000 docs, 5,761,150,230 tokens (57.61%)
2026-02-06 20:53:29,973 - INFO - Progress: 5,520,000 docs, 5,771,848,531 tokens (57.72%)
2026-02-06 20:53:55,324 - INFO - Progress: 5,530,000 docs, 5,782,179,096 tokens (57.82%)
2026-02-06 20:54:21,914 - INFO - Progress: 5,540,000 docs, 5,792,815,341 tokens (57.93%)
2026-02-06 20:54:47,823 - INFO - Progress: 5,550,000 docs, 5,803,208,942 tokens (58.03%)
2026-02-06 20:55:13,401 - INFO - Progress: 5,560,000 docs, 5,813,632,520 tokens (58.14%)
2026-02-06 20:55:39,963 - INFO - Progress: 5,570,000 docs, 5,824,429,010 tokens (58.24%)
2026-02-06 20:56:04,569 - INFO - Progress: 5,580,000 docs, 5,834,540,033 tokens (58.35%)
2026-02-06 20:56:30,350 - INFO - Progress: 5,590,000 docs, 5,845,043,080 tokens (58.45%)
2026-02-06 20:56:55,500 - INFO - Progress: 5,600,000 docs, 5,855,286,699 tokens (58.55%)
2026-02-06 20:57:20,641 - INFO - Progress: 5,610,000 docs, 5,865,561,623 tokens (58.66%)
2026-02-06 20:57:46,259 - INFO - Progress: 5,620,000 docs, 5,875,882,393 tokens (58.76%)
2026-02-06 20:58:12,762 - INFO - Progress: 5,630,000 docs, 5,886,640,313 tokens (58.87%)
2026-02-06 20:58:39,443 - INFO - Progress: 5,640,000 docs, 5,897,366,678 tokens (58.97%)
2026-02-06 20:59:05,398 - INFO - Progress: 5,650,000 docs, 5,907,794,874 tokens (59.08%)
2026-02-06 20:59:31,716 - INFO - Progress: 5,660,000 docs, 5,918,329,265 tokens (59.18%)
2026-02-06 20:59:57,128 - INFO - Progress: 5,670,000 docs, 5,928,583,975 tokens (59.29%)
2026-02-06 21:00:23,197 - INFO - Progress: 5,680,000 docs, 5,939,122,363 tokens (59.39%)
2026-02-06 21:00:48,125 - INFO - Progress: 5,690,000 docs, 5,949,325,714 tokens (59.49%)
2026-02-06 21:01:13,392 - INFO - Progress: 5,700,000 docs, 5,959,655,035 tokens (59.60%)
2026-02-06 21:01:38,750 - INFO - Progress: 5,710,000 docs, 5,970,019,674 tokens (59.70%)
2026-02-06 21:02:03,906 - INFO - Progress: 5,720,000 docs, 5,980,306,818 tokens (59.80%)
2026-02-06 21:02:29,646 - INFO - Progress: 5,730,000 docs, 5,990,824,267 tokens (59.91%)
2026-02-06 21:02:55,501 - INFO - Progress: 5,740,000 docs, 6,001,372,402 tokens (60.01%)
2026-02-06 21:03:20,592 - INFO - Progress: 5,750,000 docs, 6,011,657,915 tokens (60.12%)
2026-02-06 21:03:46,496 - INFO - Progress: 5,760,000 docs, 6,022,302,783 tokens (60.22%)
2026-02-06 21:04:12,252 - INFO - Progress: 5,770,000 docs, 6,032,775,947 tokens (60.33%)
2026-02-06 21:04:37,422 - INFO - Progress: 5,780,000 docs, 6,043,008,797 tokens (60.43%)
2026-02-06 21:05:03,455 - INFO - Progress: 5,790,000 docs, 6,053,567,606 tokens (60.54%)
2026-02-06 21:05:28,990 - INFO - Progress: 5,800,000 docs, 6,063,972,699 tokens (60.64%)
2026-02-06 21:05:53,907 - INFO - Progress: 5,810,000 docs, 6,074,157,965 tokens (60.74%)
2026-02-06 21:06:19,469 - INFO - Progress: 5,820,000 docs, 6,084,497,867 tokens (60.84%)
2026-02-06 21:06:45,458 - INFO - Progress: 5,830,000 docs, 6,095,024,781 tokens (60.95%)
2026-02-06 21:07:11,208 - INFO - Progress: 5,840,000 docs, 6,105,527,312 tokens (61.06%)
2026-02-06 21:07:36,266 - INFO - Progress: 5,850,000 docs, 6,115,775,313 tokens (61.16%)
2026-02-06 21:08:02,588 - INFO - Progress: 5,860,000 docs, 6,126,404,380 tokens (61.26%)
2026-02-06 21:08:27,864 - INFO - Progress: 5,870,000 docs, 6,136,673,725 tokens (61.37%)
2026-02-06 21:08:53,536 - INFO - Progress: 5,880,000 docs, 6,147,150,001 tokens (61.47%)
2026-02-06 21:09:19,635 - INFO - Progress: 5,890,000 docs, 6,157,731,806 tokens (61.58%)
2026-02-06 21:09:44,622 - INFO - Progress: 5,900,000 docs, 6,167,950,729 tokens (61.68%)
2026-02-06 21:10:09,146 - INFO - Progress: 5,910,000 docs, 6,177,955,850 tokens (61.78%)
2026-02-06 21:10:34,352 - INFO - Progress: 5,920,000 docs, 6,188,199,893 tokens (61.88%)
2026-02-06 21:11:00,608 - INFO - Progress: 5,930,000 docs, 6,198,891,936 tokens (61.99%)
2026-02-06 21:11:25,923 - INFO - Progress: 5,940,000 docs, 6,209,257,900 tokens (62.09%)
2026-02-06 21:11:51,351 - INFO - Progress: 5,950,000 docs, 6,219,586,948 tokens (62.20%)
2026-02-06 21:12:17,387 - INFO - Progress: 5,960,000 docs, 6,230,184,105 tokens (62.30%)
2026-02-06 21:12:43,274 - INFO - Progress: 5,970,000 docs, 6,240,731,899 tokens (62.41%)
2026-02-06 21:13:08,814 - INFO - Progress: 5,980,000 docs, 6,251,139,885 tokens (62.51%)
2026-02-06 21:13:35,560 - INFO - Progress: 5,990,000 docs, 6,261,961,245 tokens (62.62%)
2026-02-06 21:14:00,344 - INFO - Progress: 6,000,000 docs, 6,272,116,642 tokens (62.72%)
2026-02-06 21:14:25,405 - INFO - Progress: 6,010,000 docs, 6,282,321,868 tokens (62.82%)
2026-02-06 21:14:51,584 - INFO - Progress: 6,020,000 docs, 6,292,962,351 tokens (62.93%)
2026-02-06 21:15:17,440 - INFO - Progress: 6,030,000 docs, 6,303,517,451 tokens (63.04%)
2026-02-06 21:15:42,374 - INFO - Progress: 6,040,000 docs, 6,313,718,602 tokens (63.14%)
2026-02-06 21:16:09,301 - INFO - Progress: 6,050,000 docs, 6,324,656,410 tokens (63.25%)
2026-02-06 21:16:35,376 - INFO - Progress: 6,060,000 docs, 6,335,254,658 tokens (63.35%)
2026-02-06 21:17:03,204 - INFO - Progress: 6,070,000 docs, 6,346,406,946 tokens (63.46%)
2026-02-06 21:17:29,838 - INFO - Progress: 6,080,000 docs, 6,357,234,311 tokens (63.57%)
2026-02-06 21:17:55,609 - INFO - Progress: 6,090,000 docs, 6,367,674,159 tokens (63.68%)
2026-02-06 21:18:21,705 - INFO - Progress: 6,100,000 docs, 6,378,290,190 tokens (63.78%)
2026-02-06 21:18:47,026 - INFO - Progress: 6,110,000 docs, 6,388,621,396 tokens (63.89%)
2026-02-06 21:19:12,810 - INFO - Progress: 6,120,000 docs, 6,399,123,452 tokens (63.99%)
2026-02-06 21:19:38,751 - INFO - Progress: 6,130,000 docs, 6,409,691,886 tokens (64.10%)
2026-02-06 21:20:04,313 - INFO - Progress: 6,140,000 docs, 6,420,129,278 tokens (64.20%)
2026-02-06 21:20:29,849 - INFO - Progress: 6,150,000 docs, 6,430,527,641 tokens (64.31%)
2026-02-06 21:20:54,894 - INFO - Progress: 6,160,000 docs, 6,440,726,088 tokens (64.41%)
2026-02-06 21:21:20,351 - INFO - Progress: 6,170,000 docs, 6,451,145,143 tokens (64.51%)
2026-02-06 21:21:46,399 - INFO - Progress: 6,180,000 docs, 6,461,759,080 tokens (64.62%)
2026-02-06 21:22:11,895 - INFO - Progress: 6,190,000 docs, 6,472,133,206 tokens (64.72%)
2026-02-06 21:22:37,801 - INFO - Progress: 6,200,000 docs, 6,482,658,714 tokens (64.83%)
2026-02-06 21:23:02,907 - INFO - Progress: 6,210,000 docs, 6,492,876,394 tokens (64.93%)
2026-02-06 21:23:29,023 - INFO - Progress: 6,220,000 docs, 6,503,480,023 tokens (65.03%)
2026-02-06 21:23:55,244 - INFO - Progress: 6,230,000 docs, 6,514,185,037 tokens (65.14%)
2026-02-06 21:24:21,747 - INFO - Progress: 6,240,000 docs, 6,524,815,016 tokens (65.25%)
2026-02-06 21:24:47,891 - INFO - Progress: 6,250,000 docs, 6,535,394,704 tokens (65.35%)
2026-02-06 21:25:13,415 - INFO - Progress: 6,260,000 docs, 6,545,798,307 tokens (65.46%)
2026-02-06 21:25:39,417 - INFO - Progress: 6,270,000 docs, 6,556,366,447 tokens (65.56%)
2026-02-06 21:26:04,515 - INFO - Progress: 6,280,000 docs, 6,566,572,970 tokens (65.67%)
2026-02-06 21:26:30,160 - INFO - Progress: 6,290,000 docs, 6,577,006,048 tokens (65.77%)
2026-02-06 21:26:55,765 - INFO - Progress: 6,300,000 docs, 6,587,433,873 tokens (65.87%)
2026-02-06 21:27:21,817 - INFO - Progress: 6,310,000 docs, 6,598,053,774 tokens (65.98%)
2026-02-06 21:27:46,882 - INFO - Progress: 6,320,000 docs, 6,608,299,217 tokens (66.08%)
2026-02-06 21:28:12,227 - INFO - Progress: 6,330,000 docs, 6,618,619,775 tokens (66.19%)
2026-02-06 21:28:37,673 - INFO - Progress: 6,340,000 docs, 6,629,018,515 tokens (66.29%)
2026-02-06 21:29:03,191 - INFO - Progress: 6,350,000 docs, 6,639,358,891 tokens (66.39%)
2026-02-06 21:29:27,864 - INFO - Progress: 6,360,000 docs, 6,649,439,212 tokens (66.49%)
2026-02-06 21:29:52,628 - INFO - Progress: 6,370,000 docs, 6,659,587,198 tokens (66.60%)
2026-02-06 21:30:18,092 - INFO - Progress: 6,380,000 docs, 6,669,914,883 tokens (66.70%)
2026-02-06 21:30:43,670 - INFO - Progress: 6,390,000 docs, 6,680,312,513 tokens (66.80%)
2026-02-06 21:31:10,175 - INFO - Progress: 6,400,000 docs, 6,691,060,962 tokens (66.91%)
2026-02-06 21:31:35,755 - INFO - Progress: 6,410,000 docs, 6,701,421,790 tokens (67.01%)
2026-02-06 21:32:01,986 - INFO - Progress: 6,420,000 docs, 6,712,078,926 tokens (67.12%)
2026-02-06 21:32:28,940 - INFO - Progress: 6,430,000 docs, 6,722,914,879 tokens (67.23%)
2026-02-06 21:32:54,861 - INFO - Progress: 6,440,000 docs, 6,733,401,652 tokens (67.33%)
2026-02-06 21:33:19,689 - INFO - Progress: 6,450,000 docs, 6,743,471,889 tokens (67.43%)
2026-02-06 21:33:45,337 - INFO - Progress: 6,460,000 docs, 6,753,923,037 tokens (67.54%)
2026-02-06 21:34:11,568 - INFO - Progress: 6,470,000 docs, 6,764,632,669 tokens (67.65%)
2026-02-06 21:34:36,362 - INFO - Progress: 6,480,000 docs, 6,774,732,346 tokens (67.75%)
2026-02-06 21:35:02,166 - INFO - Progress: 6,490,000 docs, 6,785,259,501 tokens (67.85%)
2026-02-06 21:35:27,874 - INFO - Progress: 6,500,000 docs, 6,795,739,160 tokens (67.96%)
2026-02-06 21:35:53,834 - INFO - Progress: 6,510,000 docs, 6,806,320,687 tokens (68.06%)
2026-02-06 21:36:19,144 - INFO - Progress: 6,520,000 docs, 6,816,645,963 tokens (68.17%)
2026-02-06 21:36:45,288 - INFO - Progress: 6,530,000 docs, 6,827,255,541 tokens (68.27%)
2026-02-06 21:37:10,408 - INFO - Progress: 6,540,000 docs, 6,837,498,327 tokens (68.37%)
2026-02-06 21:37:35,980 - INFO - Progress: 6,550,000 docs, 6,847,934,020 tokens (68.48%)
2026-02-06 21:38:01,971 - INFO - Progress: 6,560,000 docs, 6,858,535,123 tokens (68.59%)
2026-02-06 21:38:27,329 - INFO - Progress: 6,570,000 docs, 6,868,899,793 tokens (68.69%)
2026-02-06 21:38:53,510 - INFO - Progress: 6,580,000 docs, 6,879,567,113 tokens (68.80%)
2026-02-06 21:39:19,165 - INFO - Progress: 6,590,000 docs, 6,890,027,168 tokens (68.90%)
2026-02-06 21:39:45,015 - INFO - Progress: 6,600,000 docs, 6,900,585,059 tokens (69.01%)
2026-02-06 21:40:11,433 - INFO - Progress: 6,610,000 docs, 6,911,300,731 tokens (69.11%)
2026-02-06 21:40:37,253 - INFO - Progress: 6,620,000 docs, 6,921,804,947 tokens (69.22%)
2026-02-06 21:41:03,090 - INFO - Progress: 6,630,000 docs, 6,932,339,161 tokens (69.32%)
2026-02-06 21:41:29,601 - INFO - Progress: 6,640,000 docs, 6,942,990,498 tokens (69.43%)
2026-02-06 21:41:55,921 - INFO - Progress: 6,650,000 docs, 6,953,670,589 tokens (69.54%)
2026-02-06 21:42:22,761 - INFO - Progress: 6,660,000 docs, 6,964,431,051 tokens (69.64%)
2026-02-06 21:42:49,460 - INFO - Progress: 6,670,000 docs, 6,975,279,206 tokens (69.75%)
2026-02-06 21:43:14,736 - INFO - Progress: 6,680,000 docs, 6,985,593,906 tokens (69.86%)
2026-02-06 21:43:39,584 - INFO - Progress: 6,690,000 docs, 6,995,743,455 tokens (69.96%)
2026-02-06 21:44:04,943 - INFO - Progress: 6,700,000 docs, 7,006,058,191 tokens (70.06%)
2026-02-06 21:44:30,070 - INFO - Progress: 6,710,000 docs, 7,016,403,964 tokens (70.16%)
2026-02-06 21:44:55,053 - INFO - Progress: 6,720,000 docs, 7,026,645,915 tokens (70.27%)
2026-02-06 21:45:20,009 - INFO - Progress: 6,730,000 docs, 7,036,832,272 tokens (70.37%)
2026-02-06 21:45:45,236 - INFO - Progress: 6,740,000 docs, 7,047,130,037 tokens (70.47%)
2026-02-06 21:46:09,600 - INFO - Progress: 6,750,000 docs, 7,057,068,929 tokens (70.57%)
2026-02-06 21:46:34,707 - INFO - Progress: 6,760,000 docs, 7,067,274,064 tokens (70.67%)
2026-02-06 21:47:00,876 - INFO - Progress: 6,770,000 docs, 7,077,864,593 tokens (70.78%)
2026-02-06 21:47:26,986 - INFO - Progress: 6,780,000 docs, 7,088,420,021 tokens (70.88%)
2026-02-06 21:47:52,231 - INFO - Progress: 6,790,000 docs, 7,098,739,264 tokens (70.99%)
2026-02-06 21:48:18,402 - INFO - Progress: 6,800,000 docs, 7,109,286,219 tokens (71.09%)
2026-02-06 21:48:44,109 - INFO - Progress: 6,810,000 docs, 7,119,743,496 tokens (71.20%)
2026-02-06 21:49:09,577 - INFO - Progress: 6,820,000 docs, 7,130,133,324 tokens (71.30%)
2026-02-06 21:49:35,021 - INFO - Progress: 6,830,000 docs, 7,140,494,759 tokens (71.40%)
2026-02-06 21:50:00,009 - INFO - Progress: 6,840,000 docs, 7,150,719,396 tokens (71.51%)
2026-02-06 21:50:25,228 - INFO - Progress: 6,850,000 docs, 7,161,039,762 tokens (71.61%)
2026-02-06 21:50:51,753 - INFO - Progress: 6,860,000 docs, 7,171,837,172 tokens (71.72%)
2026-02-06 21:51:17,119 - INFO - Progress: 6,870,000 docs, 7,182,231,783 tokens (71.82%)
2026-02-06 21:51:43,466 - INFO - Progress: 6,880,000 docs, 7,192,929,668 tokens (71.93%)
2026-02-06 21:52:09,662 - INFO - Progress: 6,890,000 docs, 7,203,611,321 tokens (72.04%)
2026-02-06 21:52:35,473 - INFO - Progress: 6,900,000 docs, 7,214,195,058 tokens (72.14%)
2026-02-06 21:53:00,828 - INFO - Progress: 6,910,000 docs, 7,224,526,899 tokens (72.25%)
2026-02-06 21:53:27,205 - INFO - Progress: 6,920,000 docs, 7,235,142,906 tokens (72.35%)
2026-02-06 21:53:53,073 - INFO - Progress: 6,930,000 docs, 7,245,644,948 tokens (72.46%)
2026-02-06 21:54:19,035 - INFO - Progress: 6,940,000 docs, 7,256,166,126 tokens (72.56%)
2026-02-06 21:54:45,018 - INFO - Progress: 6,950,000 docs, 7,266,692,669 tokens (72.67%)
2026-02-06 21:55:11,058 - INFO - Progress: 6,960,000 docs, 7,277,272,889 tokens (72.77%)
2026-02-06 21:55:37,387 - INFO - Progress: 6,970,000 docs, 7,287,904,491 tokens (72.88%)
2026-02-06 21:56:02,745 - INFO - Progress: 6,980,000 docs, 7,298,239,476 tokens (72.98%)
2026-02-06 21:56:27,884 - INFO - Progress: 6,990,000 docs, 7,308,492,125 tokens (73.08%)
2026-02-06 21:56:53,384 - INFO - Progress: 7,000,000 docs, 7,318,937,338 tokens (73.19%)
2026-02-06 21:57:18,943 - INFO - Progress: 7,010,000 docs, 7,329,332,641 tokens (73.29%)
2026-02-06 21:57:43,973 - INFO - Progress: 7,020,000 docs, 7,339,533,887 tokens (73.40%)
2026-02-06 21:58:10,332 - INFO - Progress: 7,030,000 docs, 7,350,232,985 tokens (73.50%)
2026-02-06 21:58:36,651 - INFO - Progress: 7,040,000 docs, 7,360,831,345 tokens (73.61%)
2026-02-06 21:59:02,027 - INFO - Progress: 7,050,000 docs, 7,371,128,632 tokens (73.71%)
2026-02-06 21:59:27,765 - INFO - Progress: 7,060,000 docs, 7,381,606,585 tokens (73.82%)
2026-02-06 21:59:53,441 - INFO - Progress: 7,070,000 docs, 7,392,044,649 tokens (73.92%)
2026-02-06 22:00:19,484 - INFO - Progress: 7,080,000 docs, 7,402,552,653 tokens (74.03%)
2026-02-06 22:00:45,380 - INFO - Progress: 7,090,000 docs, 7,413,047,892 tokens (74.13%)
2026-02-06 22:01:12,038 - INFO - Progress: 7,100,000 docs, 7,423,816,353 tokens (74.24%)
2026-02-06 22:01:36,121 - INFO - Progress: 7,110,000 docs, 7,433,672,122 tokens (74.34%)
2026-02-06 22:02:01,575 - INFO - Progress: 7,120,000 docs, 7,443,992,507 tokens (74.44%)
2026-02-06 22:02:27,257 - INFO - Progress: 7,130,000 docs, 7,454,401,627 tokens (74.54%)
2026-02-06 22:02:51,914 - INFO - Progress: 7,140,000 docs, 7,464,451,589 tokens (74.64%)
2026-02-06 22:03:17,953 - INFO - Progress: 7,150,000 docs, 7,475,004,541 tokens (74.75%)
2026-02-06 22:03:43,228 - INFO - Progress: 7,160,000 docs, 7,485,295,472 tokens (74.85%)
2026-02-06 22:04:08,881 - INFO - Progress: 7,170,000 docs, 7,495,693,646 tokens (74.96%)
2026-02-06 22:04:34,941 - INFO - Progress: 7,180,000 docs, 7,506,238,611 tokens (75.06%)
2026-02-06 22:05:00,549 - INFO - Progress: 7,190,000 docs, 7,516,653,327 tokens (75.17%)
2026-02-06 22:05:26,697 - INFO - Progress: 7,200,000 docs, 7,527,287,094 tokens (75.27%)
2026-02-06 22:05:52,196 - INFO - Progress: 7,210,000 docs, 7,537,694,559 tokens (75.38%)
2026-02-06 22:06:17,153 - INFO - Progress: 7,220,000 docs, 7,547,922,794 tokens (75.48%)
2026-02-06 22:06:42,086 - INFO - Progress: 7,230,000 docs, 7,558,096,542 tokens (75.58%)
2026-02-06 22:07:07,658 - INFO - Progress: 7,240,000 docs, 7,568,500,442 tokens (75.69%)
